DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-01 00:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Wind Onshore	9970.26		2022-01-01 02:27:08
2022-01-01 00:45:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	Wind Offshore	882.31		2022-01-01 02:27:09
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Wind Offshore	0.0		2022-01-01 02:27:12
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Hydro Water Reservoir	1347.0		2022-01-01 02:27:12
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Brown coal/Lignite	0.0		2022-01-01 02:27:13
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Oil	121.0		2022-01-01 02:27:13
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Waste	268.0		2022-01-01 02:27:13
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Peat	0.0		2022-01-01 02:27:13
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Other renewable	98.0		2022-01-01 02:27:14
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Hydro Pumped Storage		1711.0	2022-01-01 02:27:15
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Other	50.0		2022-01-01 02:27:15
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Geothermal	0.0		2022-01-01 02:27:15
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Hard coal	847.0		2022-01-01 02:27:16
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Hydro Run-of-river and poundage	1082.0		2022-01-01 02:27:17
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Coal-derived gas	0.0		2022-01-01 02:27:17
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Nuclear	6091.0		2022-01-01 02:27:17
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Wind Onshore	6398.0		2022-01-01 02:27:17
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Biomass	533.0		2022-01-01 02:27:17
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Gas	3874.0		2022-01-01 02:27:17
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Marine	0.0		2022-01-01 02:27:18
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Solar	75.0		2022-01-01 02:27:18
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTA	ES CTA	ES	Fossil Oil shale	0.0		2022-01-01 02:27:20
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Water Reservoir	1347.0		2022-01-01 02:27:21
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Pumped Storage		1711.0	2022-01-01 02:27:21
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Hard coal	847.0		2022-01-01 02:27:21
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Wind Offshore	0.0		2022-01-01 02:27:21
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Hydro Water Reservoir	1347.0		2022-01-01 02:27:22
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Other	50.0		2022-01-01 02:27:22
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Other renewable	98.0		2022-01-01 02:27:22
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Other	50.0		2022-01-01 02:27:22
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Hard coal	847.0		2022-01-01 02:27:23
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Hydro Pumped Storage		1711.0	2022-01-01 02:27:23
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Other renewable	98.0		2022-01-01 02:27:23
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Geothermal	0.0		2022-01-01 02:27:24
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Offshore	0.0		2022-01-01 02:27:24
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Geothermal	0.0		2022-01-01 02:27:24
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Brown coal/Lignite	0.0		2022-01-01 02:27:24
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Brown coal/Lignite	0.0		2022-01-01 02:27:24
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Waste	268.0		2022-01-01 02:27:25
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Oil	121.0		2022-01-01 02:27:25
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Waste	268.0		2022-01-01 02:27:25
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Coal-derived gas	0.0		2022-01-01 02:27:25
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Coal-derived gas	0.0		2022-01-01 02:27:26
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Nuclear	6091.0		2022-01-01 02:27:26
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Nuclear	6091.0		2022-01-01 02:27:26
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil	121.0		2022-01-01 02:27:26
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Hydro Run-of-river and poundage	1082.0		2022-01-01 02:27:27
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Wind Onshore	6398.0		2022-01-01 02:27:27
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Hydro Run-of-river and poundage	1082.0		2022-01-01 02:27:27
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Wind Onshore	6398.0		2022-01-01 02:27:28
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Oil shale	0.0		2022-01-01 02:27:28
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Solar	75.0		2022-01-01 02:27:28
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Solar	75.0		2022-01-01 02:27:29
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Marine	0.0		2022-01-01 02:27:29
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Biomass	533.0		2022-01-01 02:27:29
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Oil shale	0.0		2022-01-01 02:27:29
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Marine	0.0		2022-01-01 02:27:29
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Biomass	533.0		2022-01-01 02:27:30
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Gas	3874.0		2022-01-01 02:27:30
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Peat	0.0		2022-01-01 02:27:30
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	Fossil Gas	3874.0		2022-01-01 02:27:31
2022-01-01 00:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	Fossil Peat	0.0		2022-01-01 02:27:31
2022-01-01 00:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Fossil Brown coal/Lignite	10.69		2022-01-01 02:27:41
2022-01-01 00:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	Biomass	2415.65		2022-01-01 02:28:13
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Solar	0.0	0.0	2022-01-01 02:30:54
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Wind Onshore	2592.0	0.0	2022-01-01 02:30:55
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Oil	0.0	0.0	2022-01-01 02:31:00
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other	22.0	0.0	2022-01-01 02:31:01
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Pumped Storage	0.0	1436.0	2022-01-02 14:12:39
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Gas	95.2	0.0	2022-01-02 14:12:23
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Other renewable	0.0	0.0	2022-01-01 02:31:03
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Biomass	136.0	0.0	2022-01-01 02:31:03
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Geothermal	0.07	0.0	2022-01-01 02:31:04
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Waste	100.0	0.0	2022-01-01 02:31:04
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Run-of-river and poundage	3997.6	0.0	2022-02-21 14:36:41
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Fossil Hard coal	0.0	0.0	2022-01-01 02:31:06
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	Hydro Water Reservoir	291.2	0.0	2022-01-04 11:07:45
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	2592.0	0.0	2022-01-01 02:31:10
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Solar	0.0	0.0	2022-01-01 02:31:10
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Wind Onshore	2592.0	0.0	2022-01-01 02:31:11
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	0.0	0.0	2022-01-01 02:31:11
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Waste	100.0	0.0	2022-01-01 02:31:13
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Gas	95.2	0.0	2022-01-02 14:16:51
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Waste	100.0	0.0	2022-01-01 02:31:14
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Geothermal	0.07	0.0	2022-01-01 02:31:14
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Biomass	136.0	0.0	2022-01-01 02:31:15
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-01 02:31:15
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Run-of-river and poundage	3997.6	0.0	2022-02-21 14:36:48
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	1436.0	2022-01-02 14:16:44
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other renewable	0.0	0.0	2022-01-01 02:31:17
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	291.2	0.0	2022-01-04 11:08:43
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Water Reservoir	291.2	0.0	2022-01-04 11:08:37
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	136.0	0.0	2022-01-01 02:31:18
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Hydro Pumped Storage	0.0	1436.0	2022-01-02 14:16:46
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	3997.6	0.0	2022-02-21 14:36:49
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other	22.0	0.0	2022-01-01 02:31:19
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Oil	0.0	0.0	2022-01-01 02:31:19
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Other	22.0	0.0	2022-01-01 02:31:20
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Other renewable	0.0	0.0	2022-01-01 02:31:20
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	95.2	0.0	2022-01-02 14:16:55
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-01 02:31:21
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Geothermal	0.07	0.0	2022-01-01 02:31:22
2022-01-01 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	Fossil Hard coal	0.0	0.0	2022-01-01 02:31:22
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Hard coal	922.92		2022-01-01 02:32:17
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Gas	1570.95		2022-01-01 02:32:18
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Brown coal/Lignite	1104.88		2022-01-01 02:32:19
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Solar	0.0		2022-01-01 02:32:20
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Wind Onshore	3370.0		2022-01-01 02:32:20
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2614.14		2022-01-01 02:32:22
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2044.17		2022-01-01 02:32:22
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	24298.59	0.0	2022-01-02 00:03:46
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3533.79		2022-01-01 02:32:24
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-01 02:32:24
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Gas	2614.14		2022-01-01 02:32:26
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Hard coal	2044.17		2022-01-01 02:32:27
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Brown coal/Lignite	3533.79		2022-01-01 02:32:27
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Solar	0.0	0.0	2022-01-01 02:32:27
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Wind Onshore	24298.59	0.0	2022-01-02 00:03:48
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Wind Onshore	1.3		2022-01-01 04:33:28
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Other renewable	0.0		2022-01-01 02:32:28
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Fossil Brown coal/Lignite	206.91		2022-01-01 04:33:26
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	Hydro Water Reservoir	185.06		2022-01-01 04:33:28
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Fossil Brown coal/Lignite	206.91		2022-01-01 04:33:36
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Wind Onshore	1.3		2022-01-01 04:33:36
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Wind Onshore	1.3		2022-01-01 04:33:35
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Fossil Brown coal/Lignite	206.91		2022-01-01 04:33:38
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Hydro Water Reservoir	185.06		2022-01-01 04:33:38
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Other renewable	0.0		2022-01-01 02:32:29
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	Hydro Water Reservoir	185.06		2022-01-01 04:33:38
2022-01-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	Other renewable	0.0		2022-01-01 02:32:29
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	524.18	2331.27	2022-01-01 02:32:44
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Pumped Storage	125.96	0.0	2022-01-01 02:32:49
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Pumped Storage	524.18	2331.27	2022-01-01 02:32:52
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Nuclear	639.48		2022-01-01 02:32:54
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3346.65		2022-01-01 02:32:55
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Nuclear	3346.65		2022-01-01 02:32:56
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Fossil Brown coal/Lignite	901.79		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Hydro Water Reservoir	442.43		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Wind Onshore	0.17		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Hydro Pumped Storage	0.0		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	Hydro Run-of-river and poundage	141.25		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Fossil Brown coal/Lignite	901.79		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Wind Onshore	0.17		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Fossil Brown coal/Lignite	901.79		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Hydro Run-of-river and poundage	141.25		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Run-of-river and poundage	141.25		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Water Reservoir	442.43		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Hydro Water Reservoir	442.43		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Wind Onshore	0.17		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	Hydro Pumped Storage	0.0		2022-01-01 02:33:18
2022-01-01 00:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	Hydro Pumped Storage	0.0		2022-01-01 02:33:18
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Biomass	941.3		2022-01-01 02:33:33
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Water Reservoir	9.4		2022-01-01 02:33:34
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Hydro Run-of-river and poundage	195.64		2022-01-01 02:33:35
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Geothermal	4.46		2022-01-01 02:33:36
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Other renewable	81.4		2022-01-01 02:33:37
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Waste	72.49		2022-01-01 02:33:38
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	842.6		2022-01-01 02:33:41
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4294.86		2022-01-01 02:33:42
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1422.83		2022-01-01 02:33:43
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-01 02:33:43
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	119.23		2022-01-01 02:33:44
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.16		2022-01-01 02:33:45
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Waste	842.6		2022-01-01 02:33:46
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Other renewable	126.16		2022-01-01 02:33:47
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Run-of-river and poundage	1422.83		2022-01-01 02:33:47
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Geothermal	23.46		2022-01-01 02:33:48
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Biomass	4294.86		2022-01-01 02:33:48
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Hydro Water Reservoir	119.23		2022-01-01 02:33:48
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Fossil Oil	0.0		2022-01-01 02:33:51
2022-01-01 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	Other	179.28		2022-01-01 02:33:52
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	279.14		2022-01-01 02:33:53
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	363.28		2022-01-01 02:33:55
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Fossil Oil	279.14		2022-01-01 02:33:56
2022-01-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	Other	363.28		2022-01-01 02:33:56
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Solar	0.0		2022-01-01 02:46:03
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Brown coal/Lignite	2422.32		2022-01-01 02:46:03
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Hard coal	5684.95		2022-01-01 06:36:56
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Coal-derived gas	64.48		2022-01-01 02:46:04
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Biomass	221.05		2022-01-01 02:46:04
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Wind Onshore	4243.99		2022-01-01 02:46:04
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Hydro Pumped Storage	0.0		2022-01-01 02:46:05
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Hydro Run-of-river and poundage	176.33		2022-01-01 08:36:05
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Hydro Water Reservoir	0.0		2022-01-01 02:46:05
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Oil	279.59		2022-01-01 02:46:06
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	Fossil Gas	995.78		2022-01-01 02:46:06
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3344.18		2022-01-01 02:46:10
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Solar	0.0		2022-01-01 02:46:16
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	Wind Onshore	4243.99		2022-01-01 02:46:16
2022-01-01 00:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	504.32	2536.44	2022-01-01 02:46:16
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Solar	0.0		2022-01-01 02:46:16
2022-01-01 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	Wind Onshore	4243.99		2022-01-01 02:46:16
