DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 12:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-01 14:12:45
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 14:12:50
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10YFI-1--------U	BZN	FI BZN	FI	1469.3	2022-01-01 14:13:00
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10Y1001A1001A39I	CTY	EE CTY	EE	1009.45	2022-01-01 14:27:18
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A49F	CTA	RU CTA	RU	10YLV-1001A00074	CTA	LV CTA	LV	6.0	2022-01-01 14:13:04
2022-01-01 12:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YFI-1--------U	CTY	FI CTY	FI	42.97	2022-01-01 14:13:06
2022-01-01 12:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 14:13:06
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A39I	CTA	EE CTA	EE	10YFI-1--------U	CTA	FI CTA	FI	0.0	2022-01-01 14:13:06
2022-01-01 12:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	RU	CTY	RU CTY	RU	0.0	2022-01-01 14:13:13
2022-01-01 12:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YBE----------2	CTY	BE CTY	BE	0.0	2022-01-01 14:13:14
2022-01-01 12:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YIE-1001A00010	CTA	IE CTA	IE	4.55	2022-01-12 12:01:05
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YFI-1--------U	BZN	FI BZN	FI	49.76	2022-01-01 14:16:45
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A990	CTA	MD CTA	MD	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	0.0	2022-01-01 14:16:46
2022-01-01 12:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10Y1001A1001A990	CTY	MD CTY	MD	1.0	2022-01-01 14:16:48
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 14:16:48
2022-01-01 12:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-01 14:16:51
2022-01-01 12:45:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	116.97	2022-01-21 05:34:49
2022-01-01 12:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	258.8	2022-01-09 17:45:46
2022-01-01 12:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1066.76	2022-01-09 17:45:47
2022-01-01 12:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 14:17:19
2022-01-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10Y1001A1001A83F	CTY	DE CTY	DE	858.47	2022-01-09 17:38:25
2022-01-01 12:30:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 14:17:21
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	0.0	2022-01-01 14:17:25
2022-01-01 12:45:00.000	PT15M	10YNL----------L	BZN	NL BZN	NL	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	2495.11	2022-01-01 14:27:14
2022-01-01 12:30:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 14:17:31
2022-01-01 12:00:00.000	PT60M	10YNL----------L	CTY	NL CTY	NL	10YBE----------2	CTY	BE CTY	BE	0.0	2022-01-01 14:17:41
2022-01-01 12:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	212.45	2022-01-01 14:18:00
2022-01-01 12:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	1075.82	2022-01-01 14:18:05
2022-01-01 12:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	2301.59	2022-01-01 14:19:01
2022-01-01 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YPL-AREA-----S	BZN	PL BZN	PL	151.4	2022-01-02 12:30:50
2022-01-01 12:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YHR-HEP------M	CTA	HR CTA	HR	0.0	2022-01-01 14:19:12
2022-01-01 12:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YIT-GRTN-----B	CTY	IT CTY	IT	146.0	2022-02-10 18:20:49
2022-01-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YSK-SEPS-----K	CTA	SK CTA	SK	0.0	2022-01-01 14:19:26
2022-01-01 12:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	0.0	2022-01-01 14:19:32
2022-01-01 12:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-01 14:19:44
2022-01-01 12:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	94.23	2022-01-01 14:19:45
2022-01-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10YSK-SEPS-----K	CTY	SK CTY	SK	0.0	2022-01-01 14:19:47
2022-01-01 12:45:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	11.16	2022-01-01 14:27:16
2022-01-01 12:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 14:09:44
2022-01-01 12:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	383.75	2022-01-01 14:09:57
2022-01-01 12:30:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 14:10:38
2022-01-01 12:30:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	550.79	2022-01-21 05:35:33
2022-01-01 12:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	0.0	2022-01-01 14:12:16
2022-01-01 12:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	1336.0	2022-02-10 18:20:54
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A39I	BZN	EE BZN	EE	1009.45	2022-01-01 14:27:17
2022-01-01 12:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10YFI-1--------U	BZN	FI BZN	FI	42.97	2022-01-01 14:12:59
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-01 14:13:02
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YNO-0--------C	CTY	NO CTY	NO	0.0	2022-01-01 14:13:04
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	RU	CTY	RU CTY	RU	0.0	2022-01-01 14:13:06
2022-01-01 12:00:00.000	PT60M	10YBE----------2	CTA	BE CTA	BE	10YFR-RTE------C	CTA	FR CTA	FR	483.87	2022-02-20 10:21:52
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 14:13:06
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10YLV-1001A00074	BZN	LV BZN	LV	6.0	2022-01-01 14:13:13
2022-01-01 12:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YFR-RTE------C	BZN	FR BZN	FR	483.87	2022-01-21 05:34:12
2022-01-01 12:00:00.000	PT60M	10YIE-1001A00010	CTA	IE CTA	IE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 14:13:43
2022-01-01 12:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 14:16:44
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A990	CTA	MD CTA	MD	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-01 14:16:46
2022-01-01 12:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A990	BZN	MD BZN	MD	1.0	2022-01-01 14:16:47
2022-01-01 12:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10Y1001A1001A990	CTY	MD CTY	MD	0.0	2022-01-01 14:16:48
2022-01-01 12:45:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	926.31	2022-01-21 05:34:40
2022-01-01 12:45:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 14:17:15
2022-01-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	610.32	2022-01-12 17:46:12
2022-01-01 12:30:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 14:17:17
2022-01-01 12:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	396.96	2022-01-10 17:46:54
2022-01-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	858.47	2022-01-09 17:38:24
2022-01-01 12:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	204.16	2022-01-09 17:45:46
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-01 14:17:24
2022-01-01 12:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	600.03	2022-01-10 17:46:54
2022-01-01 12:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1361.24	2022-01-09 17:45:50
2022-01-01 12:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 14:17:41
2022-01-01 12:45:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	63.26	2022-01-01 14:17:59
2022-01-01 12:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	1075.82	2022-01-01 14:18:05
2022-01-01 12:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 14:19:00
2022-01-01 12:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YSK-SEPS-----K	BZN	SK BZN	SK	0.0	2022-01-01 14:19:09
2022-01-01 12:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YPL-AREA-----S	CTA	PL CTA	PL	151.4	2022-01-02 12:30:49
2022-01-01 12:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YSK-SEPS-----K	CTY	SK CTY	SK	0.0	2022-01-01 14:19:13
2022-01-01 12:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	94.23	2022-01-03 00:20:10
2022-01-01 12:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-01 14:19:32
2022-01-01 12:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	0.0	2022-01-01 14:19:43
2022-01-01 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	94.23	2022-01-01 14:19:45
2022-01-01 09:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YNL----------L	BZN	NL BZN	NL	2032.86	2022-02-20 10:31:48
2022-01-01 09:00:00.000	PT60M	10YBE----------2	CTA	BE CTA	BE	10YNL----------L	CTA	NL CTA	NL	2032.86	2022-01-01 11:15:48
2022-01-01 09:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YSI-ELES-----O	CTA	SI CTA	SI	0.0	2022-01-01 11:16:16
2022-01-01 09:45:00.000	PT15M	10YSI-ELES-----O	BZN	SI BZN	SI	10YAT-APG------L	BZN	AT BZN	AT	86.44	2022-01-01 11:27:03
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10YSI-ELES-----O	BZN	SI BZN	SI	0.0	2022-01-01 11:16:18
2022-01-01 09:45:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1671.31	2022-01-01 11:16:20
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1518.1	2022-01-09 17:45:47
2022-01-01 09:45:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 11:16:24
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 11:16:24
2022-01-01 09:00:00.000	PT60M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10.97	2022-01-03 00:20:15
2022-01-01 09:00:00.000	PT60M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	0.0	2022-01-01 11:16:27
2022-01-01 09:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 11:16:29
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	8.4	2022-01-01 11:16:30
2022-01-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10YAT-APG------L	CTY	AT CTY	AT	603.0	2022-01-08 07:47:14
2022-01-01 09:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	0.0	2022-01-01 11:16:35
2022-01-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 11:16:39
2022-01-01 09:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YPL-AREA-----S	CTA	PL CTA	PL	2.3	2022-01-02 12:30:49
2022-01-01 09:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YSK-SEPS-----K	CTY	SK CTY	SK	69.6	2022-01-02 12:30:51
2022-01-01 09:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10Y1001A1001B004	CTA	AM CTA	AM	0.0	2022-01-01 11:17:02
2022-01-01 09:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10YTR-TEIAS----W	CTA	TR CTA	TR	220.33	2022-01-01 11:17:05
2022-01-01 09:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10Y1001A1001B004	CTY	AM CTY	AM	0.0	2022-01-01 11:17:07
2022-01-01 09:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10Y1001A1001B05V	CTY	AZ CTY	AZ	0.0	2022-01-01 11:17:08
2022-01-01 09:00:00.000	PT60M	RU	CTY	RU CTY	RU	10Y1001A1001B012	CTY	GE CTY	GE	612.69	2022-01-01 11:17:11
2022-01-01 09:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10YTR-TEIAS----W	CTY	TR CTY	TR	220.33	2022-01-01 11:17:12
2022-01-01 09:30:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 11:17:15
2022-01-01 09:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 11:17:18
2022-01-01 09:30:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 11:17:21
2022-01-01 09:45:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 11:27:53
2022-01-01 09:30:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 11:17:23
2022-01-01 09:45:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	58.07	2022-01-01 11:18:11
2022-01-01 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	10YCA-BULGARIA-R	BZN	BG BZN	BG	292.0	2022-01-01 12:19:47
2022-01-01 09:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YRO-TEL------P	BZN	RO BZN	RO	61.0	2022-01-01 12:19:48
2022-01-01 09:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	122.82	2022-01-01 11:18:15
2022-01-01 09:45:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-01 11:18:16
2022-01-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-01 11:18:17
2022-01-01 09:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-01 11:18:17
2022-01-01 09:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YNL----------L	CTA	NL CTA	NL	0.0	2022-01-01 11:18:26
2022-01-01 09:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YCS-SERBIATSOV	CTA	RS CTA	RS	57.25	2022-01-03 00:46:51
2022-01-01 09:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	10YHU-MAVIR----U	CTA	HU CTA	HU	80.87	2022-01-01 11:18:28
2022-01-01 09:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YAT-APG------L	CTY	AT CTY	AT	0.0	2022-01-01 11:18:29
2022-01-01 09:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YCS-SERBIATSOV	CTY	RS CTY	RS	57.25	2022-01-01 11:18:30
2022-01-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YHU-MAVIR----U	CTY	HU CTY	HU	0.09	2022-01-01 11:18:31
2022-01-01 10:30:00.000	PT15M	10YSI-ELES-----O	CTA	SI CTA	SI	10YAT-APG------L	CTA	AT CTA	AT	12.32	2022-01-01 12:16:12
2022-01-01 10:30:00.000	PT15M	10YSI-ELES-----O	BZN	SI BZN	SI	10YAT-APG------L	BZN	AT BZN	AT	12.32	2022-01-01 12:16:30
2022-01-01 10:30:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 12:16:12
2022-01-01 10:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	882.88	2022-01-09 17:45:48
2022-01-01 10:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	1312.62	2022-01-01 12:03:50
2022-01-01 10:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	2530.63	2022-01-01 12:03:50
2022-01-01 10:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-01 12:03:55
2022-01-01 10:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YHU-MAVIR----U	CTA	HU CTA	HU	328.8	2022-01-01 12:03:55
2022-01-01 10:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	328.8	2022-01-01 12:03:56
2022-01-01 10:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 12:03:56
2022-01-01 10:30:00.000	PT15M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 12:03:57
2022-01-01 10:30:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	251.71	2022-01-21 05:35:31
2022-01-01 10:30:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	251.71	2022-01-21 05:35:33
2022-01-01 10:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	2094.0	2022-02-10 18:20:54
2022-01-01 10:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A39I	BZN	EE BZN	EE	1014.75	2022-01-01 12:21:57
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10YFI-1--------U	BZN	FI BZN	FI	0.0	2022-01-01 12:04:15
2022-01-01 10:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10Y1001A1001A39I	CTY	EE CTY	EE	1014.75	2022-01-01 12:22:23
2022-01-01 10:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10YNO-0--------C	CTA	NO CTA	NO	0.0	2022-01-01 12:04:15
2022-01-01 10:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YFI-1--------U	CTA	FI CTA	FI	65.53	2022-01-01 12:04:16
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A49F	CTA	RU CTA	RU	10YFI-1--------U	CTA	FI CTA	FI	1445.6	2022-01-01 12:04:16
2022-01-01 10:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 12:04:17
2022-01-01 10:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YFI-1--------U	CTY	FI CTY	FI	1462.4	2022-01-01 12:04:17
2022-01-01 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 12:04:17
2022-01-01 10:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	10YFR-RTE------C	BZN	FR BZN	FR	3.83	2022-01-21 05:34:12
2022-01-01 10:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	0.0	2022-01-01 12:04:17
2022-01-01 10:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 12:04:18
2022-01-01 10:00:00.000	PT60M	10YIE-1001A00010	CTA	IE CTA	IE	10YGB----------A	CTA	UK(National Grid) CTA	GB	22.39	2022-01-01 12:04:20
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YFI-1--------U	BZN	FI BZN	FI	0.0	2022-01-01 12:04:21
2022-01-01 10:00:00.000	PT60M	10Y1001A1001A990	CTA	MD CTA	MD	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	4.0	2022-01-01 13:26:34
2022-01-01 10:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10Y1001A1001A990	CTY	MD CTY	MD	0.0	2022-01-01 13:26:35
2022-01-01 10:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10Y1001A1001A990	CTY	MD CTY	MD	0.0	2022-01-01 12:04:21
2022-01-01 10:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-01 12:04:22
2022-01-01 10:00:00.000	PT60M	10YBA-JPCC-----D	BZN	BA BZN	BA	10YHR-HEP------M	BZN	HR BZN	HR	4.0	2022-01-01 12:33:55
2022-01-01 10:00:00.000	PT60M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10YBE----------2	CTY	BE CTY	BE	0.0	2022-01-01 12:04:26
2022-01-01 10:00:00.000	PT60M	10YBE----------2	CTA	BE CTA	BE	10YNL----------L	CTA	NL CTA	NL	2328.08	2022-01-01 12:24:03
