DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10Y1001C--00100H	BZN	XK BZN	XK	0.0	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10Y1001C--00100H	BZN	XK BZN	XK	0.0	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10YAL-KESH-----5	CTA	AL CTA	AL	10Y1001C--00100H	CTA	XK CTA	XK	0.0	2022-01-01 08:31:17
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10Y1001C--00100H	CTA	XK CTA	XK	0.0	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YMK-MEPSO----8	CTA	MK CTA	MK	16.4	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10Y1001C--00100H	CTA	XK CTA	XK	0.0	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10Y1001C--00100H	CTY	XK CTY	XK	409.65	2022-01-01 08:31:17
2022-01-01 06:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	10YAL-KESH-----5	CTY	AL CTY	AL	90.29	2022-01-01 08:31:17
2022-01-01 05:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 08:31:18
2022-01-01 06:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10Y1001C--00100H	CTY	XK CTY	XK	0.0	2022-01-01 08:31:18
2022-01-01 07:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	1021.25	2022-01-10 17:46:54
2022-01-01 07:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	2576.73	2022-01-01 08:31:39
2022-01-01 05:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 08:31:45
2022-01-01 05:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 08:31:52
2022-01-01 05:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 08:31:52
2022-01-01 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 08:33:26
2022-01-01 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YPL-AREA-----S	BZN	PL BZN	PL	100.78	2022-01-02 12:30:50
2022-01-01 06:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-01 08:33:53
2022-01-01 06:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 08:33:59
2022-01-01 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	0.0	2022-01-01 08:34:06
2022-01-01 06:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 08:34:18
2022-01-01 06:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10YDK-2--------M	BZN	DK2 BZN	DK2	0.0	2022-01-01 08:35:05
2022-01-01 06:00:00.000	PT60M	10YNO-2--------T	BZN	NO2 BZN	NO2	10YDK-1--------W	BZN	DK1 BZN	DK1	0.0	2022-01-01 08:35:05
2022-01-01 06:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10Y1001A1001A796	CTA	DK CTA	DK	219.25	2022-01-01 08:35:06
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YSE-1--------K	CTY	SE CTY	SE	702.79	2022-01-01 08:35:06
2022-01-01 07:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	729.67	2022-01-01 08:35:12
2022-01-01 07:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	1186.84	2022-01-01 08:35:42
2022-01-01 07:00:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YAT-APG------L	CTA	AT CTA	AT	0.43	2022-01-01 08:37:13
2022-01-01 07:00:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	0.43	2022-01-01 08:37:14
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A51S	CTA	BY CTA	BY	10YLT-1001A0008Q	CTA	LT CTA	LT	426.0	2022-01-01 08:37:14
2022-01-01 06:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	10YLT-1001A0008Q	CTA	LT CTA	LT	0.0	2022-01-01 08:37:16
2022-01-01 06:00:00.000	PT60M	RU	CTY	RU CTY	RU	10Y1001C--00003F	CTY	UA CTY	UA	598.0	2022-01-01 09:23:53
2022-01-01 06:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 09:24:11
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10YLT-1001A0008Q	BZN	LT BZN	LT	0.0	2022-01-01 09:30:53
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YPL-AREA-----S	BZN	PL BZN	PL	297.64	2022-01-02 12:30:50
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10Y1001A1001A83F	CTY	DE CTY	DE	476.48	2022-01-01 09:30:54
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	CTY	PL CTY	PL	10YLT-1001A0008Q	CTY	LT CTY	LT	0.0	2022-01-01 09:30:54
2022-01-01 07:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	0.0	2022-01-01 09:30:55
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YPL-AREA-----S	CTY	PL CTY	PL	586.9	2022-01-02 12:30:51
2022-01-01 07:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A47J	BZN	SE4 BZN	SE4	474.55	2022-01-01 09:30:58
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YDK-1--------W	BZN	DK1 BZN	DK1	229.11	2022-01-01 09:30:58
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10Y1001A1001A65H	CTY	DK CTY	DK	229.11	2022-01-01 09:30:58
2022-01-01 08:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	593.6	2022-01-09 17:45:46
2022-01-01 08:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	883.39	2022-01-01 09:30:59
2022-01-01 08:00:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10Y1001A1001A796	CTA	DK CTA	DK	339.47	2022-01-01 09:33:07
2022-01-01 08:00:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	36.76	2022-01-01 09:31:00
2022-01-01 08:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	10.11	2022-01-01 09:31:01
2022-01-01 08:00:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-01 09:31:05
2022-01-01 08:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	1843.5	2022-01-01 09:31:07
2022-01-01 08:00:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 09:31:50
2022-01-01 08:00:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 09:32:17
2022-01-01 08:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	938.75	2022-01-10 17:46:54
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10YLV-1001A00074	CTA	LV CTA	LV	165.0	2022-01-01 09:32:49
2022-01-01 07:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YLT-1001A0008Q	CTY	LT CTY	LT	386.0	2022-01-01 09:32:53
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10YLV-1001A00074	BZN	LV BZN	LV	165.0	2022-01-01 09:32:53
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 09:32:54
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10Y1001A1001A47J	BZN	SE4 BZN	SE4	1.99	2022-01-01 09:32:55
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	10Y1001A1001A45N	BZN	SE2 BZN	SE2	1753.09	2022-01-01 09:32:57
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10Y1001A1001A44P	BZN	SE1 BZN	SE1	0.0	2022-01-01 09:32:58
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 09:32:59
2022-01-01 07:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	RU	CTY	RU CTY	RU	0.0	2022-01-01 09:33:00
2022-01-01 08:00:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-01 09:33:01
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YLT-1001A0008Q	CTY	LT CTY	LT	231.41	2022-01-01 09:33:01
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 09:33:03
2022-01-01 07:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCS-CG-TSO---S	CTA	ME CTA	ME	0.0	2022-01-01 09:33:04
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YAL-KESH-----5	BZN	AL BZN	AL	41.22	2022-01-01 09:33:05
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YIT-GRTN-----B	CTA	IT CTA	IT	597.0	2022-01-02 07:02:54
2022-01-01 08:00:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 09:33:07
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10Y1001C--00100H	CTA	XK CTA	XK	0.0	2022-01-01 09:33:07
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-01 09:33:07
2022-01-01 07:00:00.000	PT60M	10YBA-JPCC-----D	CTY	BA CTY	BA	10YCS-CG-TSO---S	CTY	ME CTY	ME	424.22	2022-01-01 09:33:07
2022-01-01 07:00:00.000	PT60M	10Y1001C--00100H	CTA	XK CTA	XK	10YCS-CG-TSO---S	CTA	ME CTA	ME	76.4	2022-01-01 10:23:46
2022-01-01 07:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YAL-KESH-----5	CTY	AL CTY	AL	41.22	2022-01-01 09:33:08
2022-01-01 08:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	435.04	2022-01-21 05:34:35
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YSI-ELES-----O	BZN	SI BZN	SI	1143.0	2022-01-01 10:23:56
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTA	HR CTA	HR	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 09:33:51
2022-01-01 08:00:00.000	PT60M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YHR-HEP------M	CTY	HR CTY	HR	692.01	2022-01-01 10:21:51
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YBA-JPCC-----D	BZN	BA BZN	BA	0.0	2022-01-01 09:33:51
2022-01-01 08:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YCS-SERBIATSOV	CTY	RS CTY	RS	0.0	2022-01-01 09:33:51
2022-01-01 08:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YSI-ELES-----O	BZN	SI BZN	SI	77.8	2022-01-01 10:01:13
2022-01-01 08:00:00.000	PT60M	10YSI-ELES-----O	CTY	SI CTY	SI	10YHR-HEP------M	CTY	HR CTY	HR	0.0	2022-01-01 09:33:52
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YBA-JPCC-----D	CTY	BA CTY	BA	22.53	2022-01-01 09:48:18
2022-01-01 08:15:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 09:45:45
2022-01-01 08:15:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	1915.79	2022-01-01 09:46:02
2022-01-01 08:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	2776.77	2022-01-01 09:46:03
2022-01-01 08:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1566.58	2022-01-09 17:45:47
2022-01-01 07:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 09:46:07
2022-01-01 07:00:00.000	PT60M	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	10YFR-RTE------C	BZN	FR BZN	FR	982.0	2022-01-01 09:46:07
2022-01-01 07:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YFR-RTE------C	CTA	FR CTA	FR	982.0	2022-01-01 09:46:09
2022-01-01 07:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 09:46:10
2022-01-01 08:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	584.8	2022-01-09 17:45:46
2022-01-01 08:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1331.28	2022-01-09 17:45:47
2022-01-01 08:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNO-2--------T	BZN	NO2 BZN	NO2	1399.15	2022-01-09 17:45:50
2022-01-01 08:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNL----------L	CTY	NL CTY	NL	1331.28	2022-01-09 17:45:48
2022-01-01 08:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	1399.15	2022-01-09 17:45:50
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YMK-MEPSO----8	BZN	MK BZN	MK	63.09	2022-01-01 09:48:15
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YMK-MEPSO----8	CTY	MK CTY	MK	63.09	2022-01-01 09:48:18
2022-01-01 07:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCS-SERBIATSOV	CTY	RS CTY	RS	0.0	2022-01-01 09:48:19
2022-01-01 08:15:00.000	PT15M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.6	2022-01-01 09:48:21
2022-01-01 08:15:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10Y1001A1001A796	CTA	DK CTA	DK	335.0	2022-01-01 09:48:21
2022-01-01 08:15:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-01 09:48:26
2022-01-01 08:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	96.4	2022-01-01 09:48:34
2022-01-01 08:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	0.26	2022-01-01 09:48:37
2022-01-01 08:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	888.41	2022-01-01 09:48:38
2022-01-01 08:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	860.98	2022-01-01 09:48:38
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	82.91	2022-02-10 18:23:51
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	504.44	2022-01-02 07:02:58
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	0.0	2022-01-01 09:48:39
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	0.0	2022-01-01 09:48:40
2022-01-01 08:15:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	1909.89	2022-01-01 09:48:40
2022-01-01 08:15:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-01 09:48:41
2022-01-01 08:30:00.000	PT15M	10YGB----------A	BZN	GB BZN	GB	10YBE----------2	BZN	BE BZN	BE	1000.69	2022-01-21 05:35:33
2022-01-01 07:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YIT-GRTN-----B	CTA	IT CTA	IT	504.0	2022-02-10 18:20:40
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	10Y1001A1001A93C	BZN	MT BZN	MT	53.0	2022-02-10 18:20:49
2022-01-01 07:00:00.000	PT60M	10Y1001A1001A93C	CTY	MT CTY	MT	10YIT-GRTN-----B	CTY	IT CTY	IT	0.0	2022-01-01 09:48:55
2022-01-01 07:15:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	141.24	2022-01-01 09:03:22
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A50U	BZN	RU-KGD BZN	RU_KGD	10YLT-1001A0008Q	BZN	LT BZN	LT	389.0	2022-01-01 08:37:27
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10YNO-1--------2	BZN	NO1 BZN	NO1	1145.01	2022-01-02 01:30:50
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-3--------J	BZN	NO3 BZN	NO3	188.19	2022-01-02 01:30:49
2022-01-01 06:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A44P	BZN	SE1 BZN	SE1	436.82	2022-01-02 01:30:50
2022-01-01 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-01 08:37:47
2022-01-01 06:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	10Y1001A1001A45N	BZN	SE2 BZN	SE2	0.0	2022-01-01 08:37:48
2022-01-01 06:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	10YLT-1001A0008Q	CTY	LT CTY	LT	0.0	2022-01-01 08:37:51
2022-01-01 06:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	BY	CTY	BY CTY	BY	0.0	2022-01-01 08:37:54
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YCS-SERBIATSOV	BZN	RS BZN	RS	184.44	2022-01-01 08:43:03
2022-01-01 06:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10YCS-CG-TSO---S	BZN	ME BZN	ME	32.7	2022-01-01 08:38:02
2022-01-01 07:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 08:38:09
2022-01-01 06:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	10YLT-1001A0008Q	CTY	LT CTY	LT	429.16	2022-01-01 08:38:27
2022-01-01 06:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YSE-1--------K	CTA	SE CTA	SE	495.09	2022-01-02 01:30:52
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YBA-JPCC-----D	CTA	BA CTA	BA	5.73	2022-01-01 08:38:48
2022-01-01 06:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YCS-CG-TSO---S	CTY	ME CTY	ME	0.0	2022-01-01 08:38:50
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10YAL-KESH-----5	CTA	AL CTA	AL	51.51	2022-01-01 08:38:51
2022-01-01 06:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	587.0	2022-01-02 07:02:57
2022-01-01 06:00:00.000	PT60M	10YAL-KESH-----5	CTY	AL CTY	AL	10YCS-CG-TSO---S	CTY	ME CTY	ME	32.7	2022-01-01 08:38:53
2022-01-01 07:15:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	679.96	2022-01-21 05:34:40
2022-01-01 07:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	10YSI-ELES-----O	BZN	SI BZN	SI	1189.0	2022-01-03 10:03:00
2022-01-01 07:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	10YHR-HEP------M	BZN	HR BZN	HR	0.0	2022-01-01 08:39:57
2022-01-01 07:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YBA-JPCC-----D	CTY	BA CTY	BA	0.0	2022-01-01 08:40:00
2022-01-01 07:00:00.000	PT60M	10YHR-HEP------M	CTY	HR CTY	HR	10YSI-ELES-----O	CTY	SI CTY	SI	1189.0	2022-01-03 10:16:52
2022-01-01 07:15:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	58.61	2022-01-21 05:34:49
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YBA-JPCC-----D	CTA	BA CTA	BA	66.96	2022-01-01 08:43:07
2022-01-01 07:00:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	478.72	2022-01-09 17:45:46
2022-01-01 07:00:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 08:40:23
2022-01-01 07:00:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 08:40:25
2022-01-01 07:15:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-01 08:40:28
2022-01-01 06:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-01 08:40:28
2022-01-01 06:00:00.000	PT60M	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	10YFR-RTE------C	BZN	FR BZN	FR	982.0	2022-01-01 08:40:33
2022-01-01 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	1415.0	2022-01-01 08:40:38
2022-01-01 06:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10YIT-GRTN-----B	CTY	IT CTY	IT	1415.0	2022-01-01 08:40:39
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YMK-MEPSO----8	BZN	MK BZN	MK	50.72	2022-01-01 08:43:03
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YMK-MEPSO----8	CTA	MK CTA	MK	50.72	2022-01-01 08:43:11
2022-01-01 06:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 08:43:11
2022-01-01 07:15:00.000	PT15M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.4	2022-01-01 08:46:01
